reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type,cluster
0,2,34499,-1.0,-0.4258538694336359,-0.6555123216601816,1.0,3.0,5.0,383,0,1
0,4,34499,-1.0,-1.0,-0.7777777777777778,1.0,2.0,9.0,641,1,1
0,7,34499,-1.0,-1.0,-0.7142857142857143,1.0,1.0,7.0,0,0,1
3,5,34575,0.0,0.0,0.0,0.0,0.0,0.0,252,0,0
3,6,34575,0.0,0.0,0.0,0.0,0.0,0.0,644,0,0
3,7,34575,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,7,34590,-1.0,-1.0,-0.75,2.0,2.0,8.0,0,0,1
0,2,34771,-1.0,-0.569390402075227,-0.712926934716818,1.0,4.0,6.0,220,0,1
0,3,34771,0.0,-0.1802853437094682,-0.1802853437094682,0.0,2.0,2.0,0,0,0
0,1,34862,0.0,-0.0924124513618677,-0.6974708171206226,0.0,2.0,6.0,0,0,0
0,6,34862,0.0,0.0,-0.6,0.0,0.0,5.0,733,0,0
0,7,34862,-1.0,-1.0,-0.7777777777777778,1.0,3.0,9.0,848,0,1
0,1,35223,0.0,-1.0,-0.7406892718176765,0.0,2.0,7.0,300,0,1
0,2,35223,0.0,-1.0,-0.712926934716818,0.0,3.0,6.0,216,0,1
0,3,35223,0.0,-1.0,-0.4535235624729788,0.0,1.0,3.0,352,0,0
0,4,35223,0.0,-1.0,-0.7777777777777778,0.0,2.0,9.0,0,1,1
2,3,35288,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0
0,1,35404,-1.0,-1.0,-0.7406892718176765,1.0,3.0,7.0,0,0,1
0,4,35404,-1.0,-1.0,-0.8,1.0,2.0,10.0,646,1,1
0,7,35404,0.0,-1.0,-0.8,0.0,3.0,10.0,0,0,1
0,2,35495,-1.0,-1.0,-0.7539373726144154,1.0,3.0,7.0,0,0,1
0,4,35495,-1.0,-1.0,-0.8181818181818182,2.0,3.0,11.0,683,1,1
0,5,35495,0.0,0.0,-0.6804150453955902,0.0,0.0,5.0,0,0,0
4,0,35560,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0
4,5,35560,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,6,35560,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,7,35560,0.0,0.0,0.0,0.0,0.0,0.0,394,0,0
1,0,35744,0.0,0.0,0.0,0.0,0.0,0.0,230,0,0
1,2,35744,0.0,0.0,0.0,0.0,0.0,0.0,397,0,0
1,5,35744,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,7,35744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,5,35766,-1.0,-1.0,-0.7336792044963252,1.0,1.0,6.0,0,0,1
0,7,35766,0.0,-1.0,-0.8,0.0,2.0,10.0,0,0,1
0,2,35857,0.0,-1.0,-0.7846952010376135,0.0,2.0,8.0,390,0,1
0,1,35948,0.0,-1.0,-0.7406892718176765,0.0,2.0,7.0,275,0,1
0,3,35948,0.0,-1.0,-0.5901426718547341,0.0,1.0,4.0,0,0,1
0,4,35948,0.0,-1.0,-0.7777777777777778,0.0,3.0,9.0,0,1,1
0,6,35948,0.0,0.0,-0.6,0.0,0.0,5.0,0,0,0
0,1,36129,-1.0,-1.0,-0.773103112840467,1.0,3.0,8.0,0,0,1
0,2,36220,0.0,-1.0,-0.7846952010376135,0.0,3.0,8.0,0,0,1
0,4,36220,-1.0,-1.0,-0.75,1.0,4.0,8.0,471,1,1
0,5,36220,0.0,0.0,-0.1005188067444876,0.0,2.0,4.0,593,0,0
0,7,36220,0.0,0.0,-0.5,0.0,2.0,8.0,856,0,0
0,2,36311,-1.0,-1.0,-0.8086179564778786,1.0,3.0,9.0,0,0,1
0,7,36311,-1.0,-0.3333333333333333,-0.5,1.0,3.0,8.0,0,0,1
7,1,36556,0.0,0.0,0.0,0.0,0.0,0.0,806,0,0
7,3,36556,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
7,4,36556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,4,36582,0.0,-1.0,-1.0,0.0,2.0,8.0,464,1,1
0,5,36582,0.0,0.0,-0.5,0.0,2.0,4.0,0,0,0
0,6,36582,0.0,-1.0,-1.0,0.0,1.0,2.0,734,0,1
0,7,36582,-1.0,-0.3333333333333333,-0.75,1.0,3.0,8.0,0,0,1
0,2,36673,0.0,-1.0,-0.8277561608300907,0.0,3.0,10.0,216,0,1
0,4,36673,-1.0,-1.0,-1.0,1.0,3.0,9.0,0,1,1
0,7,36673,-1.0,-0.5,-0.7777777777777778,1.0,4.0,9.0,858,0,1
0,2,36764,-1.0,-1.0,-0.8434146916637189,1.0,4.0,11.0,0,0,1
0,4,36764,-1.0,-1.0,-1.0,2.0,4.0,10.0,655,1,1
0,5,36764,-1.0,-0.3333333333333333,-0.6,1.0,3.0,5.0,777,0,1
0,4,36855,-1.0,-1.0,-1.0,3.0,5.0,11.0,674,1,1
0,5,36855,-1.0,-1.0,-0.6666666666666666,2.0,3.0,6.0,0,0,1
0,6,36855,-1.0,-1.0,-1.0,1.0,2.0,3.0,944,0,1
2,1,36999,0.0,0.0,0.0,0.0,0.0,0.0,566,0,0
0,4,37126,-1.0,-1.0,-1.0,1.0,5.0,11.0,477,1,1
0,5,37126,-1.0,-1.0,-0.6666666666666666,1.0,4.0,6.0,599,0,1
0,6,37126,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0,1
0,7,37126,0.0,-1.0,-0.8,0.0,4.0,10.0,861,0,1
0,1,37217,0.0,0.0,-1.0,0.0,0.0,6.0,0,0,0
0,4,37217,-1.0,-1.0,-1.0,1.0,6.0,12.0,0,1,1
0,6,37217,-1.0,-1.0,-1.0,1.0,3.0,5.0,928,0,1
0,7,37217,-1.0,-1.0,-0.8181818181818182,1.0,5.0,11.0,0,0,1
0,3,37308,0.0,0.0,-1.0,0.0,0.0,3.0,536,0,0
0,6,37308,-1.0,-1.0,-1.0,2.0,4.0,6.0,941,0,1
0,4,37579,0.0,-1.0,-1.0,0.0,6.0,11.0,480,1,1
0,5,37579,0.0,-1.0,-0.7142857142857143,0.0,4.0,7.0,602,0,1
0,1,37670,0.0,-1.0,-1.0,0.0,1.0,6.0,247,0,1
0,3,37670,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,3,37761,1.0,0.0,-0.6,1.0,2.0,5.0,533,0,0
0,4,37761,-1.0,-1.0,-1.0,1.0,5.0,12.0,668,1,1
0,5,37761,-1.0,-1.0,-0.75,1.0,4.0,8.0,0,0,1
0,6,37761,0.0,-1.0,-1.0,0.0,4.0,7.0,938,0,1
0,1,38032,0.0,-0.0800907911802853,-0.6933635970600952,0.0,2.0,6.0,171,0,0
0,4,38032,-1.0,-1.0,-1.0,1.0,4.0,13.0,483,1,1
0,2,38123,0.0,0.0,-1.0,0.0,0.0,7.0,405,0,0
0,3,38123,0.0,-0.3333333333333333,-0.6,0.0,3.0,5.0,519,0,1
0,4,38123,-1.0,-1.0,-1.0,1.0,5.0,14.0,0,1,1
0,5,38214,0.0,-1.0,-0.7777777777777778,0.0,2.0,9.0,0,0,1
0,1,38485,0.0,-0.0800907911802853,-0.6320363164721141,0.0,2.0,5.0,0,0,0
0,3,38485,0.0,-0.3333333333333333,-0.6,0.0,3.0,5.0,341,0,1
0,4,38485,0.0,-1.0,-1.0,0.0,4.0,13.0,0,1,1
0,6,38485,0.0,-1.0,-1.0,0.0,1.0,7.0,756,0,1
0,6,38576,-1.0,-1.0,-1.0,1.0,2.0,8.0,937,0,1
0,4,38667,-1.0,-1.0,-1.0,1.0,4.0,13.0,662,1,1
6,1,38711,0.0,0.0,0.0,0.0,0.0,0.0,918,0,0
6,2,38711,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,7,38848,0.0,0.0,-1.0,0.0,0.0,6.0,0,0,0
0,3,39029,0.0,-1.0,-0.6,0.0,2.0,5.0,0,0,1
0,4,39029,0.0,-1.0,-1.0,0.0,4.0,13.0,670,1,1
0,5,39029,0.0,-1.0,-1.0,0.0,1.0,8.0,792,0,1
0,6,39029,0.0,-1.0,-1.0,0.0,2.0,8.0,939,0,1
0,1,39300,0.0,-1.0,-0.5400453955901426,0.0,1.0,4.0,0,0,1
0,2,39300,0.0,0.0,-1.0,0.0,0.0,4.0,166,0,0
0,4,39300,-1.0,-1.0,-1.0,1.0,3.0,13.0,428,1,1
0,7,39300,0.0,-1.0,-1.0,0.0,1.0,6.0,830,0,1
2,3,39340,0.0,0.0,0.0,0.0,0.0,0.0,128,0,0
0,5,39391,0.0,-1.0,-1.0,0.0,1.0,8.0,0,0,1
0,6,39391,0.0,-1.0,-1.0,0.0,3.0,9.0,761,0,1
0,7,39391,-1.0,-1.0,-1.0,1.0,2.0,6.0,876,0,1
2,3,39521,0.9169909208819714,0.9169909208819714,0.9169909208819714,1.0,1.0,1.0,123,0,0
2,4,39521,0.0,0.0,0.0,0.0,0.0,0.0,258,0,0
2,5,39521,0.0,0.0,0.0,0.0,0.0,0.0,376,0,0
2,6,39521,0.0,0.0,0.0,0.0,0.0,0.0,529,1,0
0,4,39572,-1.0,-1.0,-1.0,1.0,3.0,14.0,0,1,1
3,0,39706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,5,39706,0.0,0.0,0.0,0.0,0.0,0.0,260,0,0
0,1,39843,0.0,-1.0,-0.6320363164721141,0.0,1.0,5.0,160,0,1
0,2,39843,0.0,-1.0,-1.0,0.0,1.0,2.0,0,0,1
0,3,39843,0.0,-1.0,-0.6666666666666666,0.0,1.0,6.0,348,0,1
0,4,39843,-1.0,-1.0,-1.0,1.0,3.0,12.0,494,1,1
0,1,39934,-1.0,-1.0,-0.693363597060095,1.0,2.0,6.0,0,0,1
0,4,39934,-1.0,-1.0,-1.0,1.0,4.0,12.0,0,1,1
0,7,39934,0.0,-1.0,-1.0,0.0,2.0,5.0,1059,0,1
6,2,40242,0.0,0.0,1.0,0.0,0.0,1.0,528,1,0
6,3,40242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,3,40295,0.0,-1.0,-0.7142857142857143,0.0,1.0,7.0,0,0,1
0,4,40386,0.0,-1.0,-1.0,0.0,3.0,11.0,0,1,1
1,0,40425,0.0,0.0,0.0,0.0,0.0,0.0,300,0,0
1,2,40425,0.0,0.0,0.0,0.0,0.0,0.0,385,0,0
1,5,40425,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,7,40425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,0,40607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,3,40607,0.0,0.0,0.0,0.0,0.0,0.0,534,1,0
7,6,40607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,4,40747,0.0,-1.0,-1.0,0.0,3.0,11.0,0,1,1
0,5,40747,0.0,0.0,-1.0,0.0,0.0,4.0,620,0,0
3,6,41057,0.0,0.0,0.0,0.0,0.0,0.0,818,0,0
0,1,41108,0.0,0.0,-1.0,0.0,0.0,4.0,300,0,0
0,4,41108,0.0,-1.0,-1.0,0.0,2.0,10.0,412,1,1
0,2,41199,0.0,0.0,-1.0,0.0,0.0,2.0,0,0,0
0,5,41199,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,4,41290,-1.0,-1.0,-1.0,1.0,3.0,10.0,0,1,1
0,7,41290,0.0,0.0,-1.0,0.0,0.0,4.0,0,0,0
6,4,41323,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,0,41501,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
4,7,41501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,0,41508,0.0,1.0,1.0,0.0,1.0,1.0,971,0,0
7,5,41508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,1,41561,0.0,-1.0,-1.0,0.0,1.0,4.0,300,0,1
0,2,41561,0.0,-1.0,-1.0,0.0,1.0,3.0,148,0,1
0,4,41561,-1.0,-1.0,-1.0,1.0,3.0,10.0,0,1,1
4,0,41592,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
4,1,41592,0.0,0.0,0.0,0.0,0.0,0.0,650,0,0
4,6,41592,0.0,0.0,0.0,0.0,0.0,0.0,270,0,0
0,3,41742,0.0,0.0,-1.0,0.0,0.0,3.0,536,0,0
0,5,41742,0.0,-1.0,-1.0,0.0,2.0,4.0,805,0,1
0,4,41833,-1.0,-1.0,-1.0,1.0,3.0,10.0,648,1,1
2,3,41862,0.0,0.0,0.9186121919584956,0.0,0.0,2.0,124,0,0
2,5,41862,0.0,0.0,0.7561608300907912,0.0,0.0,1.0,0,0,0
2,6,41862,0.0,0.0,0.6569390402075227,0.0,0.0,1.0,530,1,0
0,1,42014,0.0,-1.0,-1.0,0.0,2.0,5.0,300,0,1
0,4,42014,-1.0,-1.0,-1.0,1.0,4.0,11.0,0,1,1
0,6,42014,0.0,0.0,-1.0,0.0,0.0,2.0,0,0,0
0,7,42014,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,2,42105,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,4,42105,-1.0,-1.0,-1.0,2.0,5.0,11.0,0,1,1
0,5,42105,0.0,-1.0,-1.0,0.0,2.0,4.0,628,0,1
0,7,42105,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,2,42286,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,3,42467,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,4,42467,0.0,-1.0,-1.0,0.0,4.0,11.0,398,1,1
0,5,42467,0.0,-1.0,-1.0,0.0,2.0,4.0,510,0,1
5,1,42669,0.0,0.0,0.0,0.0,0.0,0.0,535,1,0
5,3,42669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5,4,42669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5,6,42669,0.0,0.0,0.0,0.0,0.0,0.0,387,0,0
0,4,42738,-1.0,-1.0,-1.0,1.0,4.0,11.0,643,1,1
0,5,42738,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0,1
0,6,42738,0.0,-1.0,-1.0,0.0,1.0,1.0,0,0,1
0,7,42738,0.0,-1.0,-1.0,0.0,2.0,4.0,1039,0,1
1,0,43126,0.0,0.0,0.8054474708171206,0.0,0.0,1.0,300,0,0
1,5,43126,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0
1,4,43307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,5,43307,1.0,1.0,1.0,1.0,1.0,2.0,530,1,0
1,6,43307,0.0,0.0,0.0,0.0,0.0,0.0,1090,0,0
1,7,43307,0.0,0.0,1.0,0.0,0.0,1.0,800,0,0
0,1,43369,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,2,43369,0.0,0.0,-1.0,0.0,0.0,4.0,134,0,0
0,3,43369,0.0,-1.0,-1.0,0.0,1.0,2.0,0,0,1
0,4,43369,0.0,-1.0,-1.0,0.0,2.0,10.0,394,1,1
3,0,43398,0.0,0.0,0.0,0.0,0.0,0.0,240,0,0
3,2,43398,0.0,0.0,0.0,0.0,0.0,0.0,127,0,0
3,5,43398,0.0,0.0,0.0,0.0,0.0,0.0,270,0,0
3,7,43398,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,2,43460,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0,1
0,4,43460,-1.0,-1.0,-1.0,1.0,3.0,10.0,509,1,1
0,7,43460,0.0,-1.0,-1.0,0.0,1.0,4.0,893,0,1
0,1,43551,-1.0,-1.0,-1.0,1.0,1.0,4.0,275,0,1
0,6,43551,0.0,-1.0,-1.0,0.0,1.0,2.0,0,0,1
0,7,43551,-1.0,-1.0,-1.0,1.0,2.0,5.0,1074,0,1
0,2,43642,-1.0,-1.0,-1.0,2.0,2.0,6.0,0,0,1
0,4,43642,-1.0,-1.0,-1.0,2.0,3.0,11.0,639,1,1
0,5,43642,0.0,-1.0,-1.0,0.0,1.0,6.0,756,0,1
0,7,43642,-1.0,-1.0,-1.0,2.0,3.0,6.0,1035,0,1
5,1,43840,0.0,0.0,0.6530479896238651,0.0,0.0,1.0,0,1,0
5,2,43840,0.0,0.0,0.0,0.0,0.0,0.0,380,0,0
5,4,43840,0.0,0.0,1.0,0.0,0.0,1.0,122,0,0
0,5,43913,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0,1
0,2,44004,0.0,-1.0,-1.0,0.0,3.0,7.0,433,0,1
0,3,44004,0.0,-1.0,-1.0,0.0,1.0,3.0,547,0,1
0,4,44004,0.0,-1.0,-1.0,0.0,3.0,11.0,693,1,1
0,5,44004,-1.0,-1.0,-1.0,1.0,2.0,7.0,815,0,1
0,3,44095,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0,1
3,0,44209,0.0,0.8443579766536965,0.8443579766536965,0.0,1.0,1.0,455,0,0
3,1,44209,0.0,0.0,0.0,0.0,0.0,0.0,276,0,0
3,6,44209,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,7,44209,0.0,1.0,1.0,0.0,1.0,1.0,0,1,0
0,1,44276,0.0,-1.0,-1.0,0.0,2.0,4.0,300,0,1
0,4,44276,-1.0,-1.0,-1.0,1.0,4.0,11.0,380,1,1
0,6,44276,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,7,44276,0.0,-1.0,-1.0,0.0,3.0,7.0,0,0,1
0,6,44457,-1.0,-1.0,-1.0,1.0,2.0,4.0,965,0,1
0,2,44548,0.0,-1.0,-1.0,0.0,2.0,7.0,0,0,1
0,7,44548,-1.0,-1.0,-1.0,1.0,3.0,7.0,1029,0,1
0,3,44729,0.0,-1.0,-1.0,0.0,2.0,5.0,248,0,1
0,5,44729,0.0,-1.0,-1.0,0.0,2.0,7.0,490,0,1
0,6,44729,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,5,44820,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0,1
0,5,44911,-1.0,-1.0,-1.0,2.0,4.0,8.0,822,0,1
6,1,44924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,2,45108,0.0,0.0,0.0,0.0,0.0,0.0,556,0,0
1,3,45108,0.0,0.0,0.0,0.0,0.0,0.0,270,0,0
1,4,45108,0.0,0.0,1.0,0.0,0.0,1.0,816,0,0
0,1,45182,0.0,-1.0,-1.0,0.0,1.0,3.0,300,0,1
0,4,45182,0.0,-1.0,-1.0,0.0,1.0,7.0,0,1,1
0,7,45182,0.0,-1.0,-1.0,0.0,2.0,6.0,770,0,1
0,6,45273,0.0,-1.0,-1.0,0.0,3.0,5.0,790,0,1
0,7,45273,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0,1
0,1,45364,-1.0,-1.0,-1.0,1.0,1.0,4.0,287,0,1
0,3,45364,0.0,-1.0,-1.0,0.0,1.0,5.0,556,0,1
0,4,45455,-1.0,-1.0,-1.0,1.0,1.0,8.0,0,1,1
0,5,45455,0.0,-1.0,-1.0,0.0,3.0,8.0,0,0,1
0,6,45455,-1.0,-1.0,-1.0,1.0,3.0,6.0,0,0,1
0,3,45636,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,4,45727,-1.0,-1.0,-1.0,1.0,2.0,8.0,0,1,1
0,4,45818,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,1,1
3,1,45920,0.0,0.0,0.8210116731517509,0.0,0.0,1.0,273,0,0
3,2,45920,0.0,0.0,0.917639429312581,0.0,0.0,1.0,129,0,0
3,4,45920,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,7,45920,0.0,0.0,1.0,0.0,0.0,2.0,533,1,0
0,3,46089,0.0,0.0,-0.6666666666666666,0.0,2.0,6.0,230,0,0
0,2,46180,0.0,0.0,-1.0,0.0,0.0,5.0,269,0,0
0,3,46180,-1.0,-0.3333333333333333,-0.7142857142857143,1.0,3.0,7.0,381,0,1
0,4,46180,0.0,-1.0,-1.0,0.0,4.0,9.0,0,1,1
0,5,46180,0.0,-1.0,-1.0,0.0,1.0,7.0,0,0,1
0,2,46271,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0,1
0,4,46271,-1.0,-1.0,-1.0,1.0,4.0,10.0,0,1,1
0,7,46362,0.0,0.0,-1.0,0.0,0.0,7.0,1015,0,0
0,1,46543,0.0,0.0,-1.0,0.0,0.0,4.0,0,0,0
0,2,46634,0.0,-1.0,-1.0,0.0,2.0,5.0,273,0,1
0,4,46634,0.0,-1.0,-1.0,0.0,4.0,9.0,533,1,1
0,5,46634,0.0,-1.0,-1.0,0.0,1.0,8.0,655,0,1
0,7,46634,-1.0,-1.0,-1.0,1.0,1.0,6.0,917,0,1
0,2,46815,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0,1
0,3,46815,0.0,-1.0,-0.7142857142857143,0.0,2.0,7.0,484,0,1
0,4,46815,-1.0,-1.0,-1.0,1.0,4.0,9.0,0,1,1
0,5,46815,-1.0,-1.0,-1.0,1.0,2.0,8.0,746,0,1
0,1,47086,0.0,1.0,-0.5,0.0,1.0,4.0,121,0,0
0,4,47086,-1.0,-1.0,-1.0,1.0,4.0,9.0,0,1,1
0,1,47267,-1.0,0.0,-0.6,1.0,2.0,5.0,210,0,1
0,4,47267,-1.0,-1.0,-1.0,1.0,4.0,10.0,0,1,1
0,6,47267,0.0,0.0,-1.0,0.0,0.0,5.0,0,0,0
0,7,47267,0.0,-1.0,-1.0,0.0,2.0,6.0,0,0,1
0,2,47448,0.0,-1.0,-1.0,0.0,2.0,5.0,0,0,1
0,4,47448,-1.0,-1.0,-1.0,1.0,4.0,10.0,0,1,1
0,5,47448,0.0,-1.0,-1.0,0.0,2.0,7.0,0,0,1
0,7,47448,-1.0,-1.0,-1.0,1.0,2.0,6.0,741,0,1
0,3,47539,0.0,-1.0,-0.6666666666666666,0.0,1.0,6.0,0,0,1
0,5,47539,-1.0,-1.0,-1.0,1.0,3.0,8.0,660,0,1
0,6,47539,-1.0,-1.0,-1.0,1.0,1.0,4.0,0,0,1
0,7,47720,-1.0,-1.0,-1.0,1.0,2.0,6.0,1013,0,1
0,1,47901,0.0,-1.0,-0.6,0.0,2.0,5.0,0,0,1
0,4,47901,0.0,-1.0,-1.0,0.0,3.0,11.0,0,1,1
0,6,47901,0.0,-1.0,-1.0,0.0,2.0,4.0,628,0,1
0,7,47901,-1.0,-1.0,-1.0,1.0,3.0,7.0,744,0,1
0,4,47992,-1.0,-1.0,-1.0,1.0,4.0,12.0,541,1,1
0,5,47992,0.0,-1.0,-1.0,0.0,2.0,6.0,663,0,1
0,1,48083,-1.0,-1.0,-0.6666666666666666,1.0,3.0,6.0,294,0,1
0,4,48083,-1.0,-1.0,-1.0,2.0,5.0,13.0,698,1,1
0,4,48174,-1.0,-1.0,-1.0,3.0,5.0,14.0,633,1,1
0,2,48445,0.0,-1.0,-1.0,0.0,1.0,5.0,284,0,1
0,5,48445,0.0,-1.0,-1.0,0.0,3.0,7.0,666,0,1
0,2,48536,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0,1
0,3,48536,0.0,-1.0,-0.6,0.0,1.0,5.0,0,0,1
0,4,48536,0.0,-1.0,-1.0,0.0,4.0,13.0,695,1,1
0,5,48536,-1.0,-1.0,-1.0,1.0,3.0,7.0,813,0,1
0,7,48627,0.0,-1.0,-1.0,0.0,2.0,6.0,0,0,1
6,0,48705,0.0,0.0,0.0,0.0,0.0,0.0,901,0,0
6,1,48705,0.0,0.0,0.0,0.0,0.0,0.0,1098,0,0
6,2,48705,0.0,0.0,0.0,0.0,0.0,0.0,538,1,0
0,1,48808,0.0,-1.0,-0.6,0.0,2.0,5.0,0,0,1
0,6,48808,0.0,-1.0,-1.0,0.0,1.0,3.0,634,0,1
0,7,48808,-1.0,-1.0,-1.0,1.0,2.0,7.0,751,0,1
0,1,48899,-1.0,-1.0,-0.6666666666666666,1.0,3.0,6.0,132,0,1
0,4,48899,0.0,-1.0,-1.0,0.0,5.0,12.0,548,1,1
0,6,48899,-1.0,-1.0,-1.0,1.0,2.0,4.0,815,0,1
0,4,48990,-1.0,-1.0,-1.0,1.0,5.0,13.0,691,1,1
0,6,48990,-1.0,-1.0,-1.0,2.0,2.0,5.0,0,0,1
0,4,49081,-1.0,-1.0,-1.0,2.0,5.0,14.0,0,1,1
0,5,49081,0.0,-1.0,-1.0,0.0,2.0,8.0,762,0,1
1,3,49159,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,4,49352,-1.0,-1.0,-1.0,1.0,4.0,13.0,0,1,1
0,5,49352,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,0,1
0,6,49352,0.0,-1.0,-1.0,0.0,3.0,6.0,818,0,1
0,7,49352,0.0,-1.0,-1.0,0.0,2.0,8.0,935,0,1
0,2,49443,0.0,-1.0,-1.0,0.0,2.0,5.0,0,0,1
0,3,49443,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,4,49443,-1.0,-1.0,-1.0,1.0,5.0,14.0,0,1,1
0,5,49443,-1.0,-1.0,-1.0,1.0,4.0,9.0,806,0,1
0,4,49534,-1.0,-1.0,-1.0,2.0,6.0,15.0,0,1,1
0,5,49534,-1.0,-1.0,-1.0,2.0,4.0,10.0,765,0,1
0,7,49534,-1.0,-1.0,-1.0,1.0,3.0,8.0,1027,0,1
0,7,49715,-1.0,-1.0,-1.0,1.0,3.0,8.0,758,0,1
0,4,49806,-1.0,-1.0,-1.0,1.0,6.0,15.0,0,1,1
0,6,49806,0.0,-1.0,-1.0,0.0,4.0,7.0,822,0,1
0,6,49897,-1.0,-1.0,-1.0,1.0,4.0,8.0,0,0,1
2,3,50143,0.0,0.0,0.0,0.0,0.0,0.0,132,0,0
2,4,50143,0.0,0.0,0.0,0.0,0.0,0.0,262,0,0
2,5,50143,0.0,0.0,0.0,0.0,0.0,0.0,384,0,0
2,6,50143,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,6,50168,-1.0,-1.0,-1.0,1.0,3.0,9.0,644,0,1
0,6,50259,-1.0,-1.0,-1.0,1.0,4.0,10.0,825,0,1
5,1,50321,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,4,50440,0.0,-1.0,-1.0,0.0,3.0,13.0,649,1,1
3,2,50601,0.0,0.0,0.0,0.0,0.0,0.0,129,0,0
3,5,50601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,7,50601,0.0,0.0,0.0,0.0,0.0,0.0,534,1,0
0,5,50621,0.0,0.0,-1.0,0.0,0.0,7.0,501,0,0
0,3,50712,0.0,0.0,-1.0,0.0,0.0,2.0,0,0,0
0,4,50712,-1.0,-1.0,-1.0,1.0,2.0,13.0,0,1,1
0,5,50712,0.6750972762645915,0.6750972762645915,-0.790612840466926,1.0,1.0,8.0,0,0,0
0,5,50803,-0.1624513618677042,-0.1624513618677042,-0.8138780804150454,2.0,2.0,9.0,797,0,1
4,0,51043,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
4,5,51043,0.0,0.0,0.0,0.0,0.0,0.0,123,0,0
4,7,51043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,2,51049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,3,51049,0.0,0.0,0.0,0.0,0.0,0.0,530,1,0
7,5,51049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,4,51074,0.0,-1.0,-1.0,0.0,2.0,12.0,0,1,1
0,7,51074,0.0,0.0,-0.698313878080415,0.0,0.0,5.0,0,0,0
0,5,51165,0.0,-0.4416342412451361,-0.8138780804150454,0.0,3.0,9.0,0,0,1
