reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type,cluster
0,6,45013,0.3702983138780804,0.2351491569390402,0.1297503242542153,1.0,2.0,8.0,0,0,0
0,7,45013,0.0,0.2924773022049286,0.3072632944228275,0.0,1.0,8.0,1016,0,1
0,2,45194,0.0,0.8261997405966277,0.4919029090235316,0.0,1.0,7.0,91,0,1
0,3,45194,0.0,0.4793125810635538,0.3824383916990921,0.0,2.0,5.0,212,0,1
0,4,45194,0.3479896238651102,0.3984954604409858,0.273006790264744,2.0,5.0,17.0,354,1,0
0,1,45465,0.0,0.0,0.3141634241245136,0.0,0.0,5.0,0,0,1
6,0,45635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,1,45635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,2,45635,0.0,0.0,0.0,0.0,0.0,0.0,530,1,1
6,7,45635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,6,45646,0.0,0.2351491569390402,0.1675745784695201,0.0,2.0,4.0,0,0,1
0,7,45646,0.0,0.3411154345006485,0.3256624050398369,0.0,1.0,7.0,746,0,1
0,6,45737,0.1,0.1900994379593601,0.154059662775616,1.0,3.0,5.0,813,0,0
0,1,45828,0.0,0.1,0.5341634241245136,0.0,1.0,5.0,0,0,1
0,3,45828,0.0,0.8625162127107653,0.5349416342412452,0.0,1.0,5.0,564,0,1
0,4,45828,0.0,0.3916018158236057,0.401574949045766,0.0,4.0,14.0,702,1,0
0,6,45828,0.2863813229571984,0.2607652399481193,0.2071768266320795,2.0,4.0,6.0,966,0,0
0,2,45919,0.0,0.9409857328145266,0.5234945340003706,0.0,1.0,7.0,0,0,1
0,4,45919,0.5447470817120623,0.5027885862516213,0.4111197578901858,1.0,4.0,15.0,629,1,0
0,7,45919,0.5162127107652399,0.4286640726329442,0.3494811932555123,1.0,2.0,8.0,0,0,0
5,0,46011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
5,3,46011,0.0,0.0,0.0,0.0,0.0,0.0,278,0,1
5,6,46011,0.0,0.0,0.0,0.0,0.0,0.0,536,0,1
1,0,46096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,0,46272,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
4,2,46272,0.0,0.0,0.0,0.0,0.0,0.0,261,0,1
0,1,46280,0.0,0.1,0.4540207522697795,0.0,2.0,4.0,0,0,1
0,6,46280,0.0,0.3154345006485084,0.2309431165462294,0.0,3.0,7.0,0,0,1
3,0,46364,0.0,0.0,0.0,0.0,0.0,0.0,480,0,1
3,5,46364,0.0,0.0,0.0,0.0,0.0,0.0,266,0,1
3,6,46364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,7,46364,0.0,0.0,0.0,0.0,0.0,0.0,535,1,1
0,1,46371,0.1,0.1,0.3832166018158237,1.0,3.0,5.0,216,0,0
0,4,46371,0.0,0.5684176394293126,0.468491754678525,0.0,2.0,14.0,630,1,0
0,7,46371,0.0,0.3081063553826199,0.3398369464517324,0.0,2.0,7.0,1012,0,1
0,2,46552,0.0,0.1,0.4716385646346736,0.0,1.0,6.0,99,0,1
0,4,46552,0.5914396887159533,0.5760916558581929,0.4914496657687319,1.0,3.0,13.0,361,1,0
0,5,46552,0.0,0.0,0.1824643320363164,0.0,0.0,5.0,472,0,1
0,7,46552,0.3437094682230869,0.3199740596627756,0.3179729479340374,1.0,3.0,7.0,0,0,0
0,4,46643,0.6786640726329443,0.6235408560311284,0.5426718547341115,2.0,4.0,13.0,542,1,0
0,1,46824,0.0,0.3533073929961089,0.4626675313445742,0.0,3.0,6.0,0,0,1
0,6,46824,0.0,0.2367704280155642,0.2309431165462294,0.0,2.0,7.0,0,0,1
0,2,47005,0.0,0.9357976653696498,0.7131258106355383,0.0,1.0,5.0,102,0,1
0,3,47005,0.0,0.0,0.613845654993515,0.0,0.0,4.0,222,0,1
0,4,47186,0.0,0.6686121919584954,0.5368706520457494,0.0,3.0,11.0,695,1,0
0,5,47186,0.0,0.6939040207522698,0.2979680069174232,0.0,1.0,3.0,824,0,1
0,6,47186,0.0,0.1,0.2145752269779507,0.0,2.0,8.0,0,0,1
0,2,47277,0.933852140077821,0.9348249027237354,0.747367055771725,1.0,2.0,5.0,0,0,0
0,3,47277,0.8560311284046693,0.8560311284046693,0.6622827496757459,1.0,1.0,5.0,0,0,0
0,4,47277,0.5492866407263295,0.6387808041504539,0.537905317769131,1.0,4.0,12.0,0,1,0
0,5,47277,0.4656290531776913,0.5797665369649805,0.3398832684824903,1.0,2.0,4.0,747,0,0
0,1,47548,0.0,0.1,0.2519844357976654,0.0,1.0,5.0,133,0,1
0,2,47548,0.1,0.6565499351491569,0.6394725464764376,1.0,3.0,6.0,0,0,0
0,5,47729,0.0,0.4905966277561608,0.3750194552529183,0.0,2.0,5.0,749,0,1
0,6,47729,0.0,0.1,0.2145752269779507,0.0,2.0,8.0,0,0,1
0,4,47910,0.0,0.3246433203631647,0.5258365758754863,0.0,2.0,10.0,0,1,0
0,7,47910,0.0,0.0,0.280207522697795,0.0,0.0,5.0,0,0,1
0,4,48001,0.1,0.2497622135754431,0.5258365758754863,1.0,3.0,10.0,550,1,0
0,7,48001,0.1,0.1,0.2501729355814959,1.0,1.0,6.0,0,0,1
0,2,48092,0.0,0.1,0.5184392563769996,0.0,2.0,6.0,431,0,1
0,4,48092,0.3716601815823605,0.3481517509727626,0.5305706874189363,2.0,4.0,10.0,689,1,0
0,5,48092,0.0,0.4984868136619109,0.5473411154345006,0.0,3.0,4.0,0,0,1
0,7,48092,0.1,0.1,0.2099870298313878,2.0,2.0,6.0,0,0,0
0,5,48183,-1.0,0.1238651102464332,0.2378728923476004,1.0,4.0,5.0,753,0,1
0,6,48183,0.0,0.1,0.1923290717065036,0.0,2.0,7.0,0,0,1
0,7,48183,-0.2666666666666666,-0.2666666666666666,0.0371317398554752,3.0,3.0,7.0,1024,0,0
5,0,48262,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
5,2,48262,0.0,0.0,0.0,0.0,0.0,0.0,560,0,1
0,7,48454,0.3359273670557717,-0.116018158236057,0.0744811932555122,1.0,4.0,8.0,935,0,0
5,0,48533,-1.0,-1.0,-1.0,1.0,1.0,2.0,0,0,1
5,1,48533,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
5,6,48533,0.0,0.0,0.6523994811932555,0.0,0.0,1.0,0,0,1
0,1,48545,0.0,0.9137483787289234,0.4147341115434501,0.0,1.0,5.0,0,0,1
0,2,48545,0.0,0.4102464332036316,0.4816904453091224,0.0,2.0,6.0,0,0,1
0,4,48545,0.0,0.432166018158236,0.5088456549935149,0.0,3.0,10.0,686,1,0
0,3,48636,0.0,0.0,0.5300907911802853,0.0,0.0,3.0,0,0,1
0,6,48636,0.0,0.1,0.1807879377431906,0.0,2.0,8.0,922,0,1
0,1,48817,0.1,0.1,0.3622784262862084,1.0,1.0,6.0,278,0,1
0,1,48908,0.8197146562905318,0.4598573281452658,0.4822308690012971,1.0,2.0,6.0,0,0,0
0,2,48908,0.0,0.4102464332036316,0.4271632388363907,0.0,2.0,7.0,0,0,1
0,2,48999,0.1,0.3068309554690877,0.4271632388363907,1.0,3.0,7.0,424,0,0
0,3,48999,0.0,0.1,0.3520103761348898,0.0,1.0,3.0,544,0,1
0,4,48999,0.0,0.583873757025508,0.5007493875198156,0.0,3.0,9.0,682,1,0
0,7,49270,0.0,0.393644617380026,0.053325921808412,0.0,1.0,7.0,761,0,1
7,3,49431,0.0,0.0,0.0,0.0,0.0,0.0,538,1,1
0,3,49451,0.0,0.3736057068741893,0.425810635538262,0.0,2.0,4.0,0,0,1
0,4,49451,0.0,0.556420233463035,0.4970024499207379,0.0,2.0,9.0,680,1,0
0,5,49451,0.0,0.0,0.2835062689148291,0.0,0.0,6.0,811,0,1
0,3,49542,0.1,0.2824038045827928,0.3606485084306096,1.0,3.0,5.0,0,0,0
0,4,49542,0.5590142671854734,0.5572849113705145,0.5032036316472114,1.0,3.0,10.0,0,1,0
0,2,49723,0.0,0.4125162127107652,0.3970539188438021,0.0,2.0,7.0,0,0,1
0,1,49814,0.0,0.4598573281452658,0.406692607003891,0.0,2.0,5.0,149,0,1
0,7,49814,0.0,0.506485084306096,0.0726761781236489,0.0,1.0,6.0,944,0,1
0,1,49905,0.90337224383917,0.5016861219195851,0.5673670557717251,1.0,2.0,5.0,0,0,0
0,2,49996,0.1,0.4125162127107652,0.3599221789883268,1.0,2.0,8.0,0,0,0
0,4,49996,0.0,0.4055771725032426,0.4130710477013979,0.0,3.0,9.0,655,1,0
0,3,50177,0.0,0.1,0.2094422827496757,0.0,2.0,5.0,244,0,1
0,5,50177,0.0,0.474059662775616,0.2468655425853869,0.0,1.0,6.0,495,0,1
0,6,50177,0.0,0.0,0.1755188067444876,0.0,0.0,4.0,0,0,1
0,6,50268,0.1,0.1,0.1755188067444876,1.0,1.0,4.0,0,0,1
0,7,50268,0.0,0.4471465629053177,0.1176950157494904,0.0,2.0,7.0,948,0,1
0,2,50359,0.0,0.1,0.2779321845469705,0.0,2.0,7.0,414,0,1
0,3,50359,0.8417639429312581,0.3472546476437527,0.3577950713359273,1.0,3.0,5.0,534,0,0
0,4,50359,0.0,0.4114137483787289,0.4554474708171206,0.0,3.0,8.0,672,1,0
2,3,50415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,4,50415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,6,50415,0.0,0.0,0.0,0.0,0.0,0.0,541,1,1
0,6,50450,0.1,0.1,0.1604150453955901,2.0,2.0,5.0,936,0,0
2,7,50506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,50631,0.5642023346303502,0.5697146562905318,0.4675313445741461,1.0,2.0,9.0,390,1,0
0,5,50631,0.0,0.6789883268482491,0.2357976653696497,0.0,1.0,5.0,0,0,1
0,2,50722,0.0,0.3105058365758755,0.3681489716509172,0.0,3.0,7.0,307,0,1
0,4,50722,0.7470817120622568,0.6288370082144401,0.4954863813229572,1.0,3.0,10.0,571,1,0
0,5,50722,0.1,0.3894941634241245,0.2131647211413748,1.0,2.0,6.0,680,0,0
0,7,50722,0.0,0.3865110246433203,0.1511348897535667,0.0,2.0,8.0,0,0,1
4,0,50863,0.0,0.0,0.0,0.0,0.0,0.0,620,1,1
4,2,50863,0.0,0.0,0.0,0.0,0.0,0.0,258,0,1
4,5,50863,0.0,0.0,0.0,0.0,0.0,0.0,129,0,1
0,3,50903,0.0,0.7477302204928664,0.4071119757890185,0.0,2.0,6.0,0,0,1
0,5,50903,0.3295071335927367,0.4460008646779075,0.2206225680933851,2.0,3.0,6.0,771,0,0
0,6,50903,0.0,0.1976653696498055,0.2190142671854734,0.0,3.0,5.0,0,0,1
0,1,51084,0.0,0.0,0.1846173800259403,0.0,0.0,5.0,261,0,1
0,2,51084,0.0,0.76621271076524,0.4222438391699092,0.0,2.0,8.0,0,0,1
0,4,51084,0.0,0.6469952442715089,0.5379161262429746,0.0,3.0,9.0,0,1,0
0,1,51175,0.8307392996108949,0.8307392996108949,0.2923043666234328,1.0,1.0,6.0,0,0,0
0,2,51175,0.1,0.5441418071768267,0.3446822308690013,1.0,3.0,8.0,310,0,0
0,3,51175,0.1,0.5318201469952443,0.3632388363905873,1.0,3.0,7.0,0,0,0
0,4,51175,0.1,0.5102464332036316,0.4875630494307537,1.0,4.0,9.0,0,1,0
2,6,51227,0.0,0.6491569390402075,0.6491569390402075,0.0,1.0,1.0,517,1,1
0,2,51266,0.4494811932555123,0.6078469520103762,0.395157803718115,2.0,4.0,9.0,0,0,0
0,1,51357,0.4653696498054474,0.4653696498054474,0.2648323142486566,2.0,2.0,7.0,252,0,0
0,2,51357,0.3329874621703415,0.506277561608301,0.3656420233463034,3.0,5.0,10.0,401,0,0
0,3,51357,0.1,0.2845654993514915,0.3303339818417639,1.0,3.0,8.0,524,0,0
0,4,51357,0.1,0.4281971465629053,0.4488067444876782,2.0,5.0,10.0,0,1,0
0,4,51538,0.1,0.3353566796368353,0.4170970404433438,1.0,5.0,11.0,0,1,0
0,5,51538,0.0,0.3863380890618244,0.4624124513618676,0.0,3.0,5.0,0,0,1
0,3,51629,0.6601815823605707,0.2867271941201902,0.3669837152327424,1.0,3.0,9.0,0,0,0
0,5,51629,0.1,0.3147535667963683,0.4020103761348897,1.0,4.0,6.0,0,0,0
0,6,51629,0.0,0.1,0.2190142671854734,0.0,1.0,5.0,0,0,1
0,4,51720,0.1,0.2059403372243839,0.3757222025704516,1.0,5.0,11.0,662,1,0
0,6,51720,0.1,0.1,0.1585992217898832,1.0,2.0,5.0,0,0,1
0,7,51720,0.0,0.1,0.3448767833981842,0.0,1.0,4.0,1060,0,1
3,1,51945,0.0,0.0,0.0,0.0,0.0,0.0,270,0,1
3,6,51945,0.0,0.0,0.0,0.0,0.0,0.0,661,0,1
0,1,51991,0.0,0.5891050583657588,0.3341374837872892,0.0,3.0,5.0,0,0,1
0,2,51991,0.0,0.434727626459144,0.4662631503098429,0.0,4.0,9.0,0,0,0
0,3,51991,0.0,0.2867271941201902,0.3669837152327424,0.0,3.0,9.0,257,0,1
0,4,51991,0.5706874189364461,0.1941374837872892,0.3919693039342844,1.0,5.0,12.0,0,1,0
0,3,52082,0.8333333333333334,0.423378728923476,0.3876639285199597,1.0,4.0,9.0,438,0,0
0,4,52082,0.1,0.1784479031560743,0.3538261997405965,1.0,6.0,12.0,0,1,0
0,5,52082,0.0,0.1,0.3588660366870483,0.0,2.0,7.0,690,0,1
0,6,52082,0.0,0.1,0.1488326848249027,0.0,2.0,6.0,0,0,1
0,4,52173,0.1,0.1784479031560743,0.3343011074528583,2.0,6.0,13.0,659,1,0
0,5,52173,0.5525291828793775,0.2508430609597925,0.3830739299610894,1.0,3.0,8.0,0,0,0
0,6,52173,0.1,0.1,0.1418565869927737,1.0,3.0,7.0,0,0,0
2,6,52308,0.0,0.0,0.6569390402075228,0.0,0.0,2.0,530,1,1
2,7,52308,0.0,0.0,-1.0,0.0,0.0,1.0,828,0,1
0,7,52534,0.0,0.3125810635538262,0.2964007782101167,0.0,1.0,4.0,964,0,1
1,5,52667,0.0,0.0,0.0,0.0,0.0,0.0,535,1,1
0,2,52715,0.0,0.1,0.396815103040784,0.0,1.0,9.0,0,0,1
0,3,52715,0.0,0.7746433203631647,0.5006160830090791,0.0,2.0,8.0,0,0,1
0,5,52715,0.0,0.3262645914396887,0.3363164721141375,0.0,2.0,8.0,0,0,1
0,2,52896,0.1,0.1,0.396815103040784,1.0,2.0,9.0,139,0,0
0,4,52896,0.0,0.2575443147427583,0.3549610894941634,0.0,3.0,12.0,404,1,0
2,0,53029,0.0,0.0,0.0,0.0,0.0,0.0,404,0,1
2,3,53029,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
2,5,53029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,6,53029,0.0,0.6562905317769131,0.6567228707306528,0.0,1.0,3.0,0,1,1
0,6,53077,0.0,0.1,0.136624513618677,0.0,2.0,8.0,917,0,1
2,5,53120,-1.0,-1.0,-1.0,1.0,1.0,1.0,0,0,1
0,1,53168,0.0,0.0,0.4668287937743191,0.0,0.0,4.0,0,0,1
0,4,53168,0.7380025940337225,0.6553177691309987,0.3685257241677475,1.0,2.0,12.0,0,1,0
0,7,53168,0.0,0.3748378728923476,0.2931582360570687,0.0,1.0,4.0,1058,0,1
4,5,53474,0.0,0.0,0.9163424124513618,0.0,0.0,1.0,128,0,1
4,6,53474,0.0,0.0,0.0,0.0,0.0,0.0,260,0,1
0,2,53529,0.0,0.504928664072633,0.4562094682230869,0.0,2.0,8.0,400,0,1
0,3,53529,0.0,0.1,0.3727811747267,0.0,1.0,7.0,0,0,1
0,1,53620,0.0,0.1,0.3934630350194553,0.0,1.0,5.0,0,0,1
0,2,53620,0.7405966277561609,0.5834846519671423,0.4878080415045396,1.0,3.0,9.0,411,0,0
0,3,53620,0.1,0.1,0.3386835278858625,1.0,2.0,8.0,536,0,0
0,4,53620,0.0,0.4190012970168612,0.329842196281885,0.0,2.0,12.0,0,1,0
0,4,53801,0.1,0.3126675313445741,0.2437566324725858,1.0,3.0,11.0,0,1,0
0,7,53801,0.0,0.3138780804150454,0.333765672287073,0.0,1.0,3.0,791,0,1
0,2,53892,0.7334630350194553,0.7946389969736275,0.4803141663063843,1.0,3.0,9.0,323,0,0
0,4,53892,0.1,0.2595006485084306,0.2317769130998703,2.0,4.0,12.0,0,1,0
1,5,53928,0.0,0.0,0.6530479896238651,0.0,0.0,1.0,526,1,1
1,7,53928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,54073,0.0,0.1,0.3445525291828794,0.0,2.0,6.0,0,0,1
0,2,54073,0.7905317769130998,0.754863813229572,0.5113359273670558,1.0,3.0,10.0,414,0,0
0,4,54073,0.1,0.1,0.2216402274768034,2.0,4.0,13.0,0,1,0
0,7,54073,0.4870298313878081,0.4004539559014267,0.3720817120622568,1.0,2.0,4.0,1063,0,0
0,1,54344,0.1,0.1,0.2473151750972763,1.0,2.0,5.0,177,0,1
0,1,54525,0.8852140077821011,0.3617380025940337,0.2570428015564202,1.0,3.0,5.0,0,0,0
0,6,54525,0.0,0.0,0.1610635538261997,0.0,0.0,5.0,0,0,1
0,4,54796,0.0,0.1,0.2234039486957774,0.0,3.0,9.0,0,1,0
0,1,54887,0.0,-0.0049286640726329,0.0475356679636835,0.0,3.0,6.0,240,0,1
0,4,54887,0.1,0.1,0.2110635538261997,1.0,3.0,10.0,646,1,0
0,1,54978,0.8443579766536965,0.2073929961089494,0.1613674263479711,1.0,4.0,7.0,271,0,0
0,4,54978,0.3405317769130998,0.2603545179420665,0.2446999174625634,2.0,3.0,11.0,0,1,0
0,6,54978,0.0,-1.0,-0.0986705577172503,0.0,1.0,4.0,0,0,1
0,7,54978,0.0,0.3106355382619974,0.3715953307392996,0.0,1.0,4.0,0,0,1
0,6,55159,0.1,-0.45,-0.0986705577172503,1.0,2.0,4.0,0,0,1
0,7,55159,0.1,0.1,0.3172762645914397,1.0,1.0,5.0,0,0,1
6,1,55266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,2,55266,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
6,3,55266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,4,55266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,55340,0.0,0.3884565499351491,0.2648323142486566,0.0,4.0,7.0,0,0,1
0,3,55340,0.0,0.0,0.2841331603977519,0.0,0.0,3.0,504,0,1
0,5,55431,0.0,0.0,0.1,0.0,0.0,1.0,0,0,1
0,6,55431,-1.0,-0.6333333333333333,-0.3736705577172503,1.0,3.0,4.0,0,0,1
6,7,55447,0.0,0.0,0.0,0.0,0.0,0.0,287,0,1
2,3,55551,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
2,4,55551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,5,55551,0.0,0.0,-1.0,0.0,0.0,2.0,0,0,1
2,6,55551,0.0,0.0,-1.0,0.0,0.0,1.0,0,1,1
0,1,55612,0.1,0.5895373973194985,0.2442282749675745,1.0,3.0,8.0,0,0,0
0,2,55612,0.0,0.0,0.667661046260268,0.0,0.0,6.0,0,0,1
0,4,55612,0.0,0.2603545179420665,0.2243406830955469,0.0,3.0,9.0,0,1,0
0,1,55703,0.1,0.4671530479896238,0.2282029110822885,1.0,4.0,9.0,186,0,0
0,4,55794,0.1,0.2202658884565499,0.2119066147859922,1.0,4.0,10.0,0,1,0
0,1,56065,0.0,0.3597924773022049,0.2933203631647211,0.0,3.0,10.0,0,0,1
0,1,56156,0.1,0.2948443579766537,0.275745784695201,1.0,4.0,11.0,0,0,0
0,3,56156,0.0,0.6731517509727627,0.4751837440553394,0.0,1.0,3.0,462,0,1
0,4,56156,0.0,0.1,0.14810635538262,0.0,2.0,10.0,0,1,1
0,6,56156,0.0,-1.0,-0.725,0.0,2.0,4.0,880,0,1
0,6,56247,0.4293125810635538,-0.2853437094682231,-0.4941374837872893,1.0,2.0,5.0,899,0,1
0,6,56338,0.4231517509727626,-0.0512321660181582,-0.3422827496757458,2.0,3.0,6.0,972,0,0
6,4,56438,0.0,0.0,-1.0,0.0,0.0,1.0,270,0,1
4,1,56445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,6,56445,0.0,0.0,0.8313878080415045,0.0,0.0,1.0,278,0,1
4,7,56445,0.0,0.0,0.0,0.0,0.0,0.0,400,0,1
0,1,56519,0.0,0.2948443579766537,0.275745784695201,0.0,4.0,11.0,228,0,0
0,6,56519,0.3933203631647211,0.4053177691309986,-0.2405780989438577,2.0,3.0,7.0,702,0,0
0,1,56610,0.8521400778210116,0.4063035019455253,0.3237786424556853,1.0,5.0,12.0,193,0,0
0,3,56610,0.0,0.7003891050583657,0.6753134457414612,0.0,1.0,3.0,0,0,1
0,6,56610,0.4571984435797666,0.4401750972762646,-0.1424124513618677,2.0,4.0,8.0,883,0,0
0,5,56701,0.0,0.0,-1.0,0.0,0.0,1.0,761,0,1
4,0,56896,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,3,56972,0.0,0.4001945525291828,0.4911802853437095,0.0,2.0,3.0,288,0,1
0,2,57063,0.0,0.0,0.4157587548638132,0.0,0.0,2.0,343,0,1
0,5,57063,0.0,0.506485084306096,-0.246757457846952,0.0,1.0,2.0,0,0,1
0,3,57244,0.8132295719844358,0.4566147859922179,0.571692607003891,1.0,2.0,4.0,560,0,0
0,5,57244,0.1,0.3032425421530479,-0.1311716385646346,1.0,2.0,3.0,812,0,1
0,6,57244,0.0,0.4396887159533074,-0.0791036172359129,0.0,4.0,9.0,0,0,0
3,0,57256,0.0,0.0,0.0,0.0,0.0,0.0,557,0,1
3,5,57256,0.0,0.0,0.0,0.0,0.0,0.0,266,0,1
3,7,57256,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
7,3,57352,0.0,0.0,0.0,0.0,0.0,0.0,523,1,1
7,6,57352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,57425,0.0,0.0,0.1801772589710333,0.0,0.0,6.0,0,1,1
0,5,57425,0.4734111543450064,0.3599654128837008,0.0199740596627755,1.0,3.0,4.0,0,0,0
0,6,57425,0.1,0.3573713791612625,-0.0611932555123216,1.0,3.0,10.0,0,0,0
0,7,57425,0.0,0.0,-0.45,0.0,0.0,2.0,0,0,1
0,1,57516,0.0,0.8634889753566797,0.3674967574578469,0.0,2.0,10.0,199,0,0
0,4,57516,0.1,0.1,0.1687233648323142,1.0,1.0,7.0,611,1,0
0,6,57516,0.1,0.2930285343709469,-0.0465393231930196,2.0,4.0,11.0,889,0,0
0,7,57516,0.1,0.1,-0.2666666666666666,1.0,1.0,3.0,995,0,1
0,4,57607,0.3518806744487678,0.3518806744487678,0.2231031128404669,2.0,2.0,8.0,0,1,0
7,0,57803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
7,5,57803,0.0,0.0,0.0,0.0,0.0,0.0,269,0,1
0,1,57878,0.0,0.87094682230869,0.5545914396887159,0.0,1.0,10.0,0,0,1
0,4,57878,0.1,0.2679204496325119,0.2231031128404669,1.0,3.0,8.0,433,1,0
0,6,57878,0.0,0.2078253350626891,0.0828675863695318,0.0,3.0,11.0,711,0,1
0,7,57878,0.0,0.227367055771725,-0.1113164721141375,0.0,2.0,4.0,816,0,1
0,1,57969,0.1,0.485473411154345,0.4801556420233462,1.0,2.0,10.0,202,0,0
0,3,57969,0.0,0.7250324254215305,0.5847211413748379,0.0,2.0,5.0,0,0,1
0,4,57969,0.7191958495460441,0.3807392996108949,0.2403696498054474,1.0,4.0,8.0,0,1,0
1,2,58069,0.0,0.0,0.0,0.0,0.0,0.0,391,0,1
1,4,58069,0.0,0.0,0.0,0.0,0.0,0.0,654,0,1
1,7,58069,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,4,58157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,5,58157,0.0,0.8274967574578469,0.8274967574578469,0.0,1.0,1.0,0,0,1
3,6,58157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,7,58157,0.0,-1.0,-1.0,0.0,1.0,1.0,0,1,1
0,7,58420,0.0,0.3085170773886727,0.3085170773886727,0.0,3.0,3.0,998,0,1
0,3,58511,0.0,0.1,0.4700907911802853,0.0,1.0,5.0,0,0,1
1,4,58610,0.0,0.5758754863813229,0.5758754863813229,0.0,1.0,1.0,820,0,1
1,5,58610,0.0,0.0,0.0,0.0,0.0,0.0,532,1,1
1,6,58610,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
1,7,58610,0.0,-1.0,-1.0,0.0,1.0,1.0,802,0,1
1,5,58971,0.0,0.6549935149156939,0.6549935149156939,0.0,1.0,1.0,531,1,1
1,6,58971,0.0,-1.0,-1.0,0.0,1.0,1.0,0,0,1
1,7,58971,0.0,-0.2600518806744488,-0.2600518806744488,0.0,2.0,2.0,801,0,1
0,4,59322,0.0,0.0,0.3245914396887159,0.0,0.0,5.0,0,1,1
0,5,59322,0.0,0.0,0.2949740596627756,0.0,0.0,4.0,0,0,1
0,6,59322,0.0,0.0,0.3577357791365574,0.0,0.0,7.0,885,0,1
0,7,59322,0.0,0.3527885862516212,0.3195849546044098,0.0,1.0,4.0,1000,0,1
0,1,59413,0.0,0.0,0.7133852140077821,0.0,0.0,5.0,0,0,1
0,2,59413,0.0,0.0,0.7775616083009079,0.0,0.0,1.0,367,0,1
0,3,59413,0.0,0.1,0.3500129701686122,0.0,1.0,5.0,0,0,1
0,4,59413,0.1,0.1,0.28715953307393,1.0,1.0,6.0,622,1,0
0,1,59504,0.1,0.1,0.6111543450064851,1.0,1.0,6.0,0,0,1
0,2,59504,0.7619974059662775,0.7619974059662775,0.7697795071335927,1.0,1.0,2.0,0,0,0
0,4,59504,0.348313878080415,0.348313878080415,0.3313692792292014,2.0,2.0,7.0,0,1,0
7,2,59514,0.0,0.0,0.0,0.0,0.0,0.0,830,0,1
7,4,59514,0.0,0.0,0.0,0.0,0.0,0.0,570,0,1
7,5,59514,0.0,0.0,0.8255512321660181,0.0,0.0,1.0,274,0,1
0,1,59685,0.1,0.1,0.4079896238651103,2.0,2.0,5.0,0,0,0
0,3,59685,0.1,0.1,0.3500129701686122,1.0,1.0,5.0,0,0,1
0,4,59685,0.348313878080415,0.2655425853869433,0.3024481193255512,2.0,3.0,8.0,0,1,0
0,6,59685,0.0,0.4260700389105059,0.3176913099870298,0.0,1.0,5.0,718,0,1
1,4,60052,0.0,0.0,0.5220492866407263,0.0,0.0,2.0,0,0,1
1,6,60052,0.0,0.0,-1.0,0.0,0.0,2.0,0,0,1
1,7,60052,0.0,0.0,-0.0131863380890618,0.0,0.0,3.0,802,0,1
6,0,60219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,2,60219,0.0,0.0,0.0,0.0,0.0,0.0,541,1,1
6,5,60219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,60316,0.0,0.1,0.3566580198875919,0.0,3.0,6.0,0,0,1
0,4,60316,0.0,0.2241569390402075,0.2799538838449344,0.0,4.0,9.0,0,1,0
0,6,60316,0.0,0.4802204928664073,0.4045654993514915,0.0,2.0,5.0,882,0,1
0,7,60316,0.0,0.351491569390402,0.3259662775616082,0.0,1.0,5.0,1017,0,1
0,4,60587,0.1,0.1,0.2394779507133592,1.0,2.0,8.0,442,1,0
0,5,60587,0.0,0.0,0.1,0.0,0.0,1.0,555,0,1
0,7,60587,0.3404669260700389,0.3404669260700389,0.3788910505836576,1.0,1.0,4.0,0,0,0
